trait,eigen_eQTL_candidate,min_eQTL_LOD,max_eQTL_LOD
UN_MEpurple,Bra029053,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029054,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029055,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029056,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029057,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029058,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029059,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029060,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029061,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029062,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029063,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029064,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029065,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029066,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029067,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029068,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029069,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029070,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029071,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029072,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029073,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029074,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029075,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029076,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029077,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029079,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029080,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029081,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029082,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029083,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029084,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029085,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029086,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029087,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029088,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029089,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029090,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029091,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029092,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029093,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029094,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029095,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029096,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029097,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029098,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029099,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029100,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029101,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029102,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029103,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029104,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029105,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029106,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029107,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029108,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029109,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100572,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029110,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029111,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029112,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029113,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029114,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029115,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029116,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029117,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029118,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029119,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029120,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029121,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029122,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029123,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029124,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029125,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029126,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029127,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029128,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029129,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029130,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029131,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029132,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029133,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029134,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029135,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029136,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029137,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029138,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029139,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029140,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029141,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029142,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029143,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100573,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029144,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029145,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029146,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029147,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029148,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029149,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029150,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029151,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029152,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100574,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029153,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029154,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029155,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029156,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029157,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029158,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029159,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029160,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029161,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029162,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029163,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029164,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029165,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029166,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029167,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029168,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029169,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029170,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029171,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029172,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029173,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100575,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100576,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029174,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029175,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029176,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029177,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029178,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029179,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029180,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029181,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029182,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029183,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029184,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029185,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029186,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029187,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029188,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029189,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029190,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029191,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029192,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029193,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra029194,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022746,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022747,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022748,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022749,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022750,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022751,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022752,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022753,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022754,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022755,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022756,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022757,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022758,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022759,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022760,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022761,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022762,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022763,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022764,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022765,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022766,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022767,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022768,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022769,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022770,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022771,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022772,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022773,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022774,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022775,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022776,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022777,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022778,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022779,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022780,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022781,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100577,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022782,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022783,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022784,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022785,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022786,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022787,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022788,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022789,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022790,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022791,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022792,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022793,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022794,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022795,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022796,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022797,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022798,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100578,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022799,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022800,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022801,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022802_Bra022803,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100579,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022804,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022805,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022806,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022807,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022808,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022809,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022810,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022811,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022812,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022813,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022814,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022815_Bra022816,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022817,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100580,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100581,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022818,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022819,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022820,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022821,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022822,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022823,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022824,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022825,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022826,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022827,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022828,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022829,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022830,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022831,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022832,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022833,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022834,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022835,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022836,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022837,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022838,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022839,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022840,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022841,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022842,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022843,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022844,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022845,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022846,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022847,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022848,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100582,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100583,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022849,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022850,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022851,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022852,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022853,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022854,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022855,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022856,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022857,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022858,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022859,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022860,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022861,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022862,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022863,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022864,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022865,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022866,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022867,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022868,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022869,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022870,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022871,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022872,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022873,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022874,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022875,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022876,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022877,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022878,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022879,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022880,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022881,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022882,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100584,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022883,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022884,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022885,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022886,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022887,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022888,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022889,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022890,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra100585,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022892,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022891,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022893,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022894,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022895,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022896,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022897,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022898,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022899,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022900,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022901,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022902,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022903,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022904,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022905,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022906,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022907,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022908,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022909,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022910,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022911,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022912,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022913,1.653011146805629,3.4561510899452803
UN_MEpurple,Bra022914,1.653011146805629,3.4561510899452803
